sub,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,18,19,19,19,19,19,20,20,20,20,20,21,21,21,21,21,22,22,22,22,22,23,23,23,23,23,24,24,24,24,24,25,25,25,25,25,26,26,26,26,26,27,27,27,27,27,28,28,28,28,28,29,29,29,29,29,30,30,30,30,30,31,31,31,31,31
intensity,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0,0.0,50.0,150.0,300.0,500.0
-1.0,-0.06252828255060194,-1.4043434862567954,-1.808725101428179,-1.4420631408451927,-0.9715759830888471,-1.3305146573178441,-1.2835631048534997,-1.289961287069257,-1.6629546089124119,-1.289961287069257,-1.6069750528733453,-0.73935896721221,8.72955865164979,-1.5925148230154509,-1.6045164517414405,-1.095315248396522,-5.4079408220565774,0.47594499056115813,-1.9751300011879154,-1.5818572977861791,-3.1271470354452164,1.958583752120944,3.933237301513093,-4.072398142020018,-9.180699103201952,-1.3365638568308922,-1.3285431600226538,-0.9897442775307792,-4.912008266415457,-4.859481212206534,-53.77293799297365,0.9440799553368369,2.5800555570432477,-1.406057397114199,-4.344374014083567,3.2450853323600093,-1.3881322842836354,-1.3007069670474174,-1.949321218943093,-0.061983618167894994,1.6573401032966493,1.2988805545645772,-0.6393243155869012,-1.7274233294145025,3.4350891434049773,-1.5891307346035544,-1.6104493751769224,-1.3236644248658316,-1.5012268120522458,-2.874591177016165,-1.9282634298652814,14.888497535038063,3.434291502286979,2.6984359145426273,6.689541402800506,3.9065800062684746,1.830100197608467,0.07730774201067137,-1.2903089749764558,-1.600120438262891,-1.2994850965930664,-2.7763801271588426,-0.1676285363939034,-1.289961287069257,-1.289961287069257,2.6260569043549395,-1.3595209035743685,-1.4067709181747723,-0.2524057070665138,-0.4332717668091026,-1.433606241793188,-1.131075589896574,-0.3555552382916841,-1.385199382307352,-1.1727946074999078,-2.0670599762925264,0.5472245156337872,1.8783391036782964,-1.7929680263440717,-0.47732991399294533,-0.9579685429946443,-3.356733810059799,3.2059424073082967,-2.3014569171344084,-1.3914423900024004,15.389419882167303,-5.189058180782392,-1.799460459260309,-3.52358102735863,-5.52759287609573,-1.3763567692289214,-1.4009623423728705,-1.3823446705872344,-1.4328184299263997,-1.4884025072012446,-1.4763677378672537,0.431852759470039,-1.328056525164495,-1.289961287069257,-1.289961287069257,-0.2827306509398442,0.16839249362045194,-1.783326320256316,4.290962338557371,0.7969037549459508,-0.9670102534285678,-1.3358273626572457,-1.2819817113366223,0.48864329460540223,-2.632203116841677,-1.0148290119369818,-0.9050406521486221,-2.6193263664343363,-2.025892022999993,-1.028056525164495,-1.289961287069257,-1.3570813313639396,-1.289961287069257,-1.289961287069257,-1.289961287069257,13.941442918661977,-1.8168801672250665,9.784817608488275,-9.937439355904383,-1.7806663303883157,3.8914493808686625,3.0676123722110606,-0.10336722156592715,-5.4306838960923285,-3.760922074232491,7.709886325459113,-1.289961287069257,2.5667648270094707,-2.0042470013549707,-1.8094418065497762,-2.483652282762478,-2.54280262444897,-1.7228617199696896,-1.766151763259733,-1.5756755727835425,-2.58832495923938,3.7095243413796632,-1.0607981143132035,-5.947585338212773,-7.309179845201276,-6.801445625249925,-2.8772628743708433,7.51386537693538,-22.23380962758055,-2.625734630851499,-19.930384440729338,11.02489037961777,-6.123014477853265,-15.51359832238593,3.209526893588478,57.451298313545166,-1.7661517632597328,6.116404093934614,-2.147104144212114,-1.640063272588371
-0.9499999999999996,-0.9633272825055044,-1.9921494930474033,-0.7329496359276353,-2.2018675377432015,-1.986369240670933,-2.084176876614275,-2.0157394946907976,-2.008784948804105,-2.122215907908034,-2.008784948804105,-2.397764788023099,-1.6505862809947587,3.8840481298710197,-2.05895644582766,-2.1789062410824607,-1.8221735871093179,-5.495728244457078,-0.9395541795733355,-3.296248230485963,-2.233233114653829,-3.140827850902625,0.17588864728217324,0.5894571354001621,-4.348524504761677,-7.797770342967478,-2.3778230289211617,-2.135038150140732,-1.9537390410596434,-5.470623719599494,-4.717046064087837,-26.212123005877427,-2.3844976273421468,1.649225848703911,-1.9901478795329979,-5.066915681393388,2.122023567855356,-2.1330464739555075,-2.013662912516329,-2.2916854243019102,-1.3832437088797724,0.05036581360861403,0.2873599741261339,-0.34230054950546585,-2.4074992530801445,0.8986579975709872,-2.3805012907985335,-2.0891549569939127,-2.152108145608948,-2.113135097728225,-3.2288890123341973,-1.3428154887745785,11.081679805820823,1.8069425574061588,1.3546032684662035,3.6768134979845533,1.956690994936579,2.8310075760607205,-1.2862720875459728,-2.4301006638639793,-2.179013360239413,-2.0183087583279145,-2.3789376622382434,-1.8619226638884279,-2.008784948804105,-2.008784948804105,3.114482132649851,-2.037280134745342,-2.17078318770112,-0.41108219672982926,-1.3073284668359433,-2.0894104214651725,-2.1848104064758362,-1.181872126118201,-2.1040230440422003,-2.0459732505530295,-3.6051622286741534,-0.45627465450070726,1.1381182579878675,-2.33646026570078,-1.2853407067280498,-1.771581123634095,-3.8337743536644773,1.950022028423339,-2.9914996541951173,-2.137886455443902,15.649669644845144,-5.2363986180417985,-3.0765397326434267,-5.395419834126421,-6.269990081083765,-2.0819883371843564,-2.1657392855315227,-1.9314949060079443,-2.1516420916612478,-2.196365763737534,-2.2199951416516726,-0.8574239982974368,-2.046880186899343,-2.008784948804105,-2.008784948804105,-0.32751915490204975,-0.705499002270106,-2.3066288426435486,4.0046360956069265,0.8913447842733473,-1.9465589372677488,-1.9978513514411418,-1.6893061764332304,-0.7664037745875583,-2.414915493166016,-3.6225415625607185,-2.37386431388347,-3.254816694835851,-2.7447156847348406,-2.996880186899343,-2.008784948804105,-2.1154907943531094,-2.008784948804105,-2.008784948804105,-2.008784948804105,9.390703453042466,-4.960389186859953,13.38758888129609,-13.767075601421794,-3.5148695369799055,1.981689813775216,1.3310856557224668,-1.452099703438739,-6.488906017989886,-1.220853728703808,6.262356590413071,-2.008784948804105,0.0679189183335791,-2.723070663089819,-2.528265468284624,-3.838322675116023,-2.9951245269123143,-2.441685381704538,-2.484975424994581,-2.2944992345183906,-3.4846911504589153,1.430576613334991,-1.1320752878063454,-10.135648107027663,-8.186997103493233,-6.037712219778093,-3.596086536105692,9.28594550510321,-24.429679235994282,-2.370261749101818,-17.956923227531927,14.172781871472395,-4.987194155466922,-11.538161504765753,4.4110917791609765,55.203051075757166,-2.484975424994581,7.759357179738472,-2.8659278059469617,-2.0237681413623814
-0.8999999999999999,-1.6301815547608511,-2.506141662028498,-1.5155671613785509,-2.7276038980419264,-2.6797839192409056,-2.6447139832175433,-2.5765620450072793,-2.569910970213824,-2.622287260622324,-2.569910970213824,-2.9614850912827944,-2.3731789209011294,0.38578880910601665,-2.36925706659334,-2.656915046906424,-2.413588666991099,-5.304375453085234,-2.055357477729297,-3.913916063082727,-2.4152527284181837,-3.2576856342229514,-1.9081835602569797,0.05623213453062226,-4.000621504701987,-5.480579908461234,-3.051527371828291,-2.6998756463892657,-2.6088313696383585,-5.824019511830999,-4.32876297527724,-5.7744727512398875,-3.061851242151194,0.7778512394293164,-2.4962418140085165,-5.628486396121637,1.1037638334314774,-2.694902585241711,-2.578292214543804,-2.7738835275367224,-2.335145820701313,-0.776201016139697,0.5619294135054571,-0.2569227591320806,-2.944069540914688,-1.0259486755724172,-2.9683479882639388,-2.5713907833026712,-2.692125139233139,-2.5717060939210237,-3.4501727960538284,-1.214230203720076,8.470877448054885,0.7234535563141202,0.19664276107366874,1.1543892629851857,-0.3620875787467699,2.5179574174640136,-2.220342316752535,-4.043280063051312,-2.696978526179431,-2.5794347797376336,-2.305751059149623,-3.0457074055658038,-2.569910970213824,-2.569910970213824,2.0040498214569835,-2.5785617855364,-2.6972229817806115,-0.7251658666932697,-2.0530865367099884,-2.619336625083209,-2.872471373812096,-1.912925665158683,-2.6651490654519194,-2.660702974660614,-2.3635400956251242,-1.5659196471940147,-0.039704568038567256,-2.836167976414729,-1.9727156012198384,-2.4625521984122027,-4.038441914714396,0.7560305489238064,-3.323796871644534,-2.6991667637745493,14.394148364489217,-5.598496874591188,-3.7899355662107563,-6.231993531202029,-6.11616069682163,-2.6045828253532517,-2.732500930816649,-2.4579798401862583,-2.712768113070967,-2.779226455446512,-2.791630873466735,-1.7484030683689284,-2.608006208309062,-2.569910970213824,-2.569910970213824,-0.5787065062754049,-1.4141132729381556,-3.25562618893673,3.2177254181381407,-0.10303100596576886,-2.646375485209074,-2.5266862892776762,-2.0818959490112032,-1.542938135389754,-2.9375904029776496,-4.072556472859326,-2.434990335293189,-3.732609382912236,-3.3058417061445597,-2.8913395416423953,-2.569910970213824,-2.674453929739615,-2.569910970213824,-2.569910970213824,-2.569910970213824,7.6829626496936925,-6.9586206588529045,10.1381136349951,-11.81876353790375,-4.745744637530782,0.8079814521598085,-0.37774761366519494,-2.3778522269111453,-6.32682744843863,-0.14992588291974807,5.966714970948557,-2.569910970213824,-2.022981273063108,-3.284196684499538,-3.0893914896943433,-4.433469513522812,-3.5624829385559718,-3.002811403114257,-3.0461014464043004,-2.8556252559281097,-4.186671841057589,-0.7274297653871151,-1.8049941508582563,-11.966147324800327,-10.04572987476761,-6.34678544211175,-4.157212557515411,9.549529902126405,-22.30526210987894,-2.0270959269103157,-15.36985709191842,8.64714827754621,-7.524909234028643,-7.017772163096061,5.02089209890539,50.72031146908052,-3.0461014464043,5.089273726374757,-3.427053827356681,-2.5931877827115115
-0.8500000000000001,-2.017938234372317,-2.8235046691627206,-2.8459994376980178,-2.990458748196163,-3.032971102038255,-2.9472343200259012,-2.887855169194412,-2.8864931620259533,-2.9728306786789895,-2.8864931620259533,-3.236171002872,-2.809760827746586,-1.9333503203437683,-2.484313480451776,-2.9386541481952384,-2.8511381776638594,-4.870530873368399,-2.766426412184091,-4.024385755970997,-2.302514366080238,-3.328639158302626,-3.663815214479794,0.8924881938688816,-3.0640780678103083,-2.94606617951429,-3.3716547259523284,-2.974623265100197,-2.9366912422581777,-5.919864650559022,-3.7367518885201108,7.897670468510944,-2.5288349209407173,0.0797310830104987,-2.8056657532302705,-5.867862808900126,0.28117529678883857,-3.0018322771890276,-2.9002313011095486,-3.1493740037584175,-2.888999911190767,-1.1773445165711467,1.2397681734852712,-0.09504128256033928,-3.2487709835633387,-2.346330218329421,-3.268182076197336,-2.892630184069538,-2.9416226671211207,-2.800103489600396,-3.4777340212457264,-1.2449874382462056,6.5216623644774945,0.06948534023140907,-0.6404588709957735,-0.7733783087664947,-2.4100437296680233,1.4686050407014992,-3.0691915633972755,-5.400380687278182,-3.0109904064107536,-2.896016971549763,-2.3589290496110404,-3.7265844587449033,-2.8864931620259533,-2.8864931620259533,0.3356598535569617,-2.890599324342301,-2.9477080767668147,-1.0478777637858514,-2.5526973402908752,-2.9256561796872584,-3.2016648733247624,-2.426008508066424,-2.9817312572640486,-2.969460439840646,-0.006008270680688099,-2.531298643401149,-1.2200171985639656,-3.1783442390010808,-2.425851602750163,-2.9028253882044432,-3.9701900643723698,-0.21324942708893602,-3.325074205847119,-3.002419421507073,12.318795743619866,-5.816625790597426,-4.045716566017941,-6.235219573658202,-5.371860279633726,-2.87989983608572,-3.031743813938887,-2.807765278484025,-3.029350304883096,-3.1105801446966277,-3.1064404789800895,-2.3389625922910016,-2.9245884001211913,-2.8864931620259533,-2.8864931620259533,-0.8973924089961969,-1.966610460857766,-4.175641764440501,2.1904004267355077,-1.5147488181773376,-3.0321102452592283,-2.8298333879739075,-2.3445194836379017,-1.9154350231862218,-3.5469565561833063,-3.8335831091159003,-3.2515725271053184,-4.799191574724365,-3.622423897956689,-3.707921733454525,-2.8864931620259533,-2.9720215265357948,-2.8864931620259533,-2.8864931620259533,-2.8864931620259533,7.374187337207523,-7.625533574467729,3.950321595817007,-7.699032260012654,-5.410897787866958,0.09980962816424777,-1.7272441507434195,-2.894350502317261,-5.116718166783926,0.18120034506378957,5.979653575410358,-2.8864931620259533,-3.4783690767320654,-3.6007788763116677,-3.4059736815064725,-4.420662779225022,-3.985423820678217,-3.319393594926386,-3.3626836382164296,-3.172207447740239,-4.5371439606394866,-2.2065261537315766,-2.5618209001864165,-12.059785609251902,-11.665379758880917,-6.6565344312305434,-4.47379474932754,8.867960061020389,-18.08353431503751,-1.6298529887779556,-12.685611973496655,0.16764379095997128,-11.157787800549873,-2.458239299419915,5.181585265095995,45.23276067178995,-3.362683638216429,0.9744050698545355,-3.74363601916881,-3.044158363455725
-0.7999999999999998,-2.1885052660556155,-2.9527356500955464,-3.979044277172665,-3.0560430770683986,-3.127890291201728,-3.038886369618322,-2.988501019051901,-2.992319696975139,-3.1392450092859523,-2.992319696975139,-3.2750935954394182,-2.9913206892299886,-3.3255630400485354,-2.4637312068719224,-3.042869500916905,-3.1784747466993712,-4.308350262376987,-3.1119911899000052,-3.847004757289449,-2.083193172114223,-3.3315665179804355,-4.816636817952319,2.0254486418475173,-1.746811262220201,-0.7105224012367493,-3.4384717995445166,-3.020807001953231,-3.01791038228087,-5.810613878684516,-3.0569900979512576,15.514278915634604,-1.7639977442086314,-0.45217042167240695,-2.929112573457526,-5.764237935088326,-0.3654532025644701,-3.0970107351691034,-3.00898656524253,-3.349723372598576,-3.125624463328065,-1.4421866643057124,1.7066190670223893,0.19703395872469853,-3.353158166817091,-3.1691203161621777,-3.3219983917280707,-3.0351935513695234,-2.9846033118715605,-2.8385507529530636,-3.3584871330598745,-1.3077211576210752,4.8228075808885125,-0.32210784053239827,-1.1758266211257746,-2.1497052988043257,-3.9033993479087354,0.055397684545502646,-4.033395960847648,-6.172437526881044,-3.119111708894587,-3.0018435064989486,-2.461983181003376,-4.005669137913205,-2.992319696975139,-2.992319696975139,-1.2898741868394432,-3.002090836412671,-2.9872514666003362,-1.350165610901722,-2.820180764418351,-3.0341294339184235,-3.270681611052099,-2.729200409508993,-3.0875577922132345,-3.0353497609018514,2.304832819652158,-3.2650252982204697,-2.203568656298771,-3.3629250399483297,-2.662082123615256,-3.1038769991528987,-3.7201141199810532,-0.939663516670461,-3.1064872387722207,-3.0911816412626956,9.85819616809119,-5.726521699987899,-4.009491557372805,-5.6680394844662665,-4.333593169548898,-2.9548828728652,-3.109923353978129,-2.9696286164468484,-3.135176839832282,-3.2039398975845548,-3.2001454187376988,-2.7548687916714494,-3.030414935070377,-2.992319696975139,-2.992319696975139,-1.247243370562061,-2.4245909211001138,-4.8560122177455725,1.0512126946497222,-2.9486268225418284,-3.1751137278651216,-2.9359052367651572,-2.4815209657401742,-2.0284376036690484,-3.9282240525791625,-1.939409644065086,-3.6907323953878377,-5.238351443006884,-3.7282504329058748,-4.06374826840371,-2.992319696975139,-3.0586628547300103,-2.992319696975139,-2.992319696975139,-2.992319696975139,7.4453116230356375,-7.0936973196372834,-2.610773016801003,-3.6873621180803284,-5.584719688243437,-0.38639137882154584,-2.6229154389092217,-3.1056137143067413,-3.193708270570368,0.17661086637405266,5.731818328638838,-2.992319696975139,-4.288797932672798,-3.7066054112608535,-3.5118002164556588,-4.016486431564082,-4.1956725308572835,-3.425220129875572,-3.4685101731656154,-3.2780339826894247,-4.548722403762806,-2.8473406272878456,-3.1658031955720047,-11.002111605989855,-12.416942151710128,-6.449659981534074,-4.579621284276726,7.5862432723360005,-13.319911184657549,-1.2707171043177512,-10.252462459212012,-7.706234179584312,-14.321018275081268,1.6498614789875328,4.943650854787978,39.52988071678787,-3.4685101731656154,-2.82824591549071,-3.8494625541179963,-3.281859407800337
-0.75,-2.1207972206506094,-2.839218046277026,-4.447695581380765,-2.8987939138973386,-2.9586026770578937,-2.8884381484706734,-2.842940589364564,-2.84941064631293,-3.043007032967014,-2.84941064631293,-3.055073423811262,-2.882851634024847,-3.9373544717641313,-2.2781293058281267,-2.9163780811865796,-3.3284179543418566,-3.6251068942541846,-3.0758080769682317,-3.453266750156532,-1.7914485319780342,-3.179729912147019,-5.200400409238176,2.857575067430055,-0.20496767363858837,1.030614852603366,-3.2534868436705513,-2.8192884273190177,-2.843990055393476,-5.465392908412521,-2.29642227304921,18.168462010453762,-1.2229537764948384,-0.7545599669186513,-2.8127238380944686,-5.246778531194878,-0.7777340150160796,-2.9474915209068384,-2.8647625591548076,-3.27930000048216,-3.0441404332482787,-1.646178218627125,1.7254356470389505,0.666114454831944,-3.2166056028612746,-3.5126850410191572,-3.1033052968521613,-2.9301905645939366,-2.8071833647288753,-2.6524465202743737,-3.0575574806976134,-1.2471706652539716,3.22480884196856,-0.4924296576197973,-1.3801770661386912,-2.9655703230191075,-4.665977864513847,-1.3573759851284892,-5.0532486321893195,-6.171969326175088,-2.9637907581218275,-2.8589344558367396,-2.474081867468168,-3.8922814116327933,-2.84941064631293,-2.84941064631293,-2.4541521585018478,-2.870784834214951,-2.7954696977242084,-1.5320888707554337,-2.8067603320431838,-2.9010548613237312,-3.0821743398746118,-2.7672758880123838,-2.9446487415510254,-2.8413216483704717,3.9735326879666744,-3.645890038984227,-2.811660393685278,-3.316327811944609,-2.6348532240798295,-3.0195212840622774,-3.28413480556144,-1.3527101849680812,-2.678262044016482,-2.9337493251837348,7.3985556393435425,-5.218942161800822,-3.725143728393161,-4.669878881596853,-3.1248521127151747,-2.797451551193222,-2.9378327957164596,-2.8782057732035256,-2.992267789170073,-3.0154738124837035,-3.0366496571449186,-2.982377171590139,-2.887505884408168,-2.84941064631293,-2.84941064631293,-1.5114208337900612,-2.73042724585156,-5.1137293371925345,-0.015332667567349745,-4.069051966877016,-3.0622365027819645,-2.8023188080463566,-2.4263078543103944,-1.9132918017431497,-3.863589150553339,-0.5742783711806552,-3.6311566780589617,-5.428775725678009,-3.5853413822436657,-3.337505884408168,-2.84941064631293,-2.9063848727227612,-2.84941064631293,-2.84941064631293,-2.84941064631293,7.378923914452835,-5.555420659148883,-7.901382476452777,-0.8796054100377053,-5.2801220029903355,-0.7103329906041389,-2.9860019933315973,-3.01976376001881,-0.8314449720310968,0.15120017007464437,5.029001998446164,-2.84941064631293,-4.443932181587959,-3.5636963605986445,-3.3688911657934497,-3.3180641557363773,-4.106241457897156,-3.282311079213363,-3.3256011225034063,-3.1351249320272156,-4.196652282777981,-2.6199022320916936,-3.432047694651613,-9.17357763057294,-11.965091987325259,-5.466405151434337,-4.436712233614517,6.037046678950797,-8.874546364218395,-0.9226968763820589,-8.132986514915643,-12.951229022677907,-16.08171081861407,5.02053161339091,4.446861566356387,34.20738473028899,-3.3256011225034063,-5.277914972345908,-3.7065535034557873,-3.206452883790433
-0.6999999999999997,-1.8483064451105744,-2.4987693352908877,-4.113228918135051,-2.5433567772652554,-2.5700118570414996,-2.5234317266375275,-2.4773520327258822,-2.4834014893871297,-2.6905112781609595,-2.4834014893871297,-2.6125331100226523,-2.516976128696873,-3.9475796439677104,-1.9487995680929515,-2.5709625690485574,-3.2752201558007554,-2.8639425897476833,-2.7151106991915026,-2.921314589302212,-1.4649496683988508,-2.8577428534640497,-4.843338812895572,3.0521254240921003,1.3484395544678183,2.202810466909745,-2.8614364725298986,-2.407287979316235,-2.4566797712403194,-4.909146918391283,-1.4969109952778976,17.05933503222451,-1.0916519090118415,-0.8302243473797135,-2.4720859821258094,-4.330914953059977,-0.9578201673650222,-2.580700362320766,-2.493157322901556,-2.939145446737869,-2.6985128879790437,-1.8262262180648263,1.2252543340325697,1.247365340033428,-2.8619555057673094,-3.446917643584513,-2.650331705837866,-2.5878441095428864,-2.4404372434921036,-2.2682448624864393,-2.5963503354839688,-1.0099339331541817,1.6559864699815368,-0.5042074540371722,-1.3023596331592937,-3.2885230459007495,-4.714816171309803,-2.543778538395888,-6.010873039926562,-5.428965568493224,-2.5633529325098823,-2.492925298910939,-2.330793380079254,-3.445474244235457,-2.4834014893871297,-2.4834014893871297,-2.9976885769348467,-2.5188430131226998,-2.4052251572666288,-1.5613953770233602,-2.534196207557676,-2.5481607457671154,-2.684015202636036,-2.5555317158487645,-2.578639584625225,-2.427040860700626,4.721858792924291,-3.649728528717246,-3.000803493740718,-3.03112945220371,-2.3669568453903875,-2.677058763832563,-2.7034579686196674,-1.4607867675819521,-2.091456949988531,-2.559253855646093,5.161449625674313,-4.333799791612967,-3.260464064904281,-3.3993381972568004,-1.8569326746992556,-2.433846805653569,-2.546704340294657,-2.545274034257208,-2.6262586322442725,-2.5750707406490125,-2.643444233605966,-3.0257086975706553,-2.5214967274823676,-2.4834014893871297,-2.4834014893871297,-1.6359416800071074,-2.860784183564533,-4.906986866591454,-0.9079972354735215,-4.712840135990488,-2.7333114366165745,-2.450751221973599,-2.1783044642701483,-1.631931589349612,-3.32365638447506,-0.5416025475881876,-1.6818141877998283,-5.729433235418876,-3.2193322253178653,-2.554830060815701,-2.4834014893871297,-2.545508183631032,-2.4834014893871297,-2.4834014893871297,-2.4834014893871297,6.91974689684982,-3.3400686728759315,-11.120475918001567,0.37719996251460985,-4.578741547777412,-0.9148359846984668,-2.8630567368968283,-2.6899843602337605,1.6494949276918422,0.23448751582608285,3.8352292006013347,-2.4834014893871297,-4.044394686666769,-3.197687203672844,-3.0028820088676493,-2.445761164092331,-3.7313578033720134,-2.9163019222875626,-2.959591965577606,-2.7691157751014153,-3.541337186959904,-1.691309903804885,-3.3300959383346895,-6.90577464710376,-10.309238967661884,-3.74637515902572,-4.070703076688717,4.417968276812357,-5.195930890746478,-0.588157084036147,-6.305663708752661,-14.8268228321818,-16.103871293969974,7.431633453651979,3.7754137086870854,29.58153419285596,-2.959591965577606,-6.001783823926749,-3.3405443465299864,-2.8290618247635746
-0.6499999999999999,-1.4729106571277368,-2.027773756502134,-3.101163749557229,-2.081560106175281,-2.0726631153587283,-2.043523984010715,-1.9921172957193316,-1.9953237074018277,-2.1790196637992194,-1.9953237074018277,-2.0559001747431562,-2.0041671885591437,-3.5818831677261795,-1.5633311907582237,-2.0963354839903094,-3.0606172222247716,-2.1223707009544985,-2.1668663939165023,-2.3645062416087126,-1.176130621545095,-2.433690916804232,-3.9368218731675366,2.4487182996096655,2.6533469047978766,2.7836977121847406,-2.3679177402423077,-1.8916654656936807,-1.9632779998434045,-4.2376634252494245,-0.7546389185268549,13.358322816389911,-1.4021567206228158,-0.7606242572476674,-2.002751428523941,-3.129974606909812,-0.9829745852608351,-2.097198994286545,-1.9963359586783798,-2.428634464657255,-2.2104514442930636,-2.027369148002445,0.22168033239412832,1.7785777518061123,-2.3875223223388016,-3.108741205559594,-2.076022314213049,-2.1048070025137773,-1.9786790520139717,-1.7857115403939072,-2.0667120861513983,-0.650634137542262,0.06755637525033942,-0.4645835230484505,-1.0735703910374137,-3.268718860741645,-4.228331905883538,-3.4222697257162866,-6.799631322355302,-4.1504892789930645,-2.0202972714111374,-2.0048475169256372,-2.0599288871993773,-2.7910103534180033,-1.9953237074018277,-1.9953237074018277,-2.9791990085876683,-2.0445910635403934,-1.9173134256021638,-1.4879006439823987,-2.104727205436897,-2.073950560057707,-2.1859438072730404,-2.1901453480789446,-2.090561802639923,-1.9020130788793823,4.474385770007231,-3.3566184060748903,-2.855952951670153,-2.5812349300019592,-1.9604321459588732,-2.185378720039406,-2.0809214643732643,-1.3592679994635757,-1.4554566313670747,-2.0700692043827544,3.2097307214158466,-3.2364833041558185,-2.72829518778719,-2.052725200373338,-0.6629335557818881,-1.9621402042669573,-2.040643575303369,-2.0678819147793996,-2.1381808502589705,-1.9943453099891264,-2.1234009269329026,-2.9380120572239212,-2.0334189454970657,-1.9953237074018277,-1.9953237074018277,-1.6480822147838547,-2.853937563852386,-4.327243351308349,-1.623432913304076,-4.8802917716329945,-2.2949293821570325,-1.9789693810470177,-1.815982699602706,-1.296325843317712,-2.4403891418815116,-0.6090803211584412,-2.0270697391478594,-4.074688786766907,-2.7312544433325634,-2.6500856121637324,-1.9953237074018277,-2.077710851571985,-1.9953237074018277,-1.9953237074018277,-1.9953237074018277,5.970299358244203,-0.8761787551666649,-12.129140198931164,0.21001276298328042,-3.6382233556081616,-1.0652742660181653,-2.415148600043701,-2.2312411546130586,3.8918259754851183,0.3935766593426382,2.1891222712127885,-1.9953237074018277,-3.293082398007797,-2.709609421687542,-2.5148042268823474,-1.5616731620899669,-3.184822620880394,-2.4282241403022606,-2.471514183592304,-2.2810379931161133,-2.729114559045369,-0.3788771633836865,-2.966809697957765,-4.512455694460084,-7.7115633908045345,-1.558077675943565,-3.5826252947034147,2.7914737505224583,-2.464403417529942,-0.32223719148918595,-4.734228037481706,-13.540759321415809,-14.508598890790513,8.705503213461597,2.938106111908601,25.722732111675263,-2.471514183592304,-5.142015856782444,-2.852466564544685,-2.266699596911875
